uniprot_accession	source_dataset	n_domains	groel_class	length_n_domain	length_c_region	length_diff	length_ratio	net_charge_n_domain	net_charge_c_region	net_charge_diff	net_charge_ratio	frac_hydrophobic_n_domain	frac_hydrophobic_c_region	frac_hydrophobic_diff	frac_hydrophobic_ratio	frac_helix_n_domain	frac_helix_c_region	frac_helix_diff	frac_helix_ratio	frac_strand_n_domain	frac_strand_c_region	frac_strand_diff	frac_strand_ratio	mean_plddt_n_domain	mean_plddt_c_region	mean_plddt_diff	mean_plddt_ratio	frac_plddt_gt70_n_domain	frac_plddt_gt70_c_region	frac_plddt_gt70_diff	frac_plddt_gt70_ratio	relative_contact_order_n_domain	relative_contact_order_c_region	relative_contact_order_diff	relative_contact_order_ratio
Q9HCC0	hsp60,matrix,mito	2		272.0	263.0	9.0	1.0342205323193916	1.0	-3.0	4.0	-0.3333333333333333	0.375	0.41064638783269963	-0.03564638783269963	0.9131944444444444	0.4632352941176471	0.4600760456273764	0.003159248490270661	1.006866796305299	0.20220588235294118	0.17490494296577946	0.027300939387161716	1.1560901534526855	96.65036764705883	96.81395437262357	-0.1635867255647412	0.9983102980698927	1.0	1.0	0.0	1.0	0.13663715486194478	0.1851673380265783	-0.048530183164633534	0.7379117522461349
Q9HD23	mito	2		80.0	289.0	-209.0	0.2768166089965398	3.0	-13.0	16.0	-0.23076923076923078	0.4125	0.4290657439446367	-0.016565743944636724	0.961391129032258	0.1	0.7370242214532872	-0.6370242214532872	0.13568075117370892	0.4625	0.0	0.4625		83.84349999999999	78.13335640138409	5.7101435986159	1.073082021067698	0.875	0.7231833910034602	0.15181660899653981	1.2099282296650717	0.2697314049586777	0.1740250279678435	0.0957063769908342	1.5499575440868132
Q9NNW7	matrix,mito	3																																	
Q9NP58	mito	2		326.0	265.0	61.0	1.230188679245283	4.0	-4.0	8.0	-1.0	0.46319018404907975	0.38113207547169814	0.0820581085773816	1.2153009779505557	0.8650306748466258	0.3660377358490566	0.4989929389975692	2.3632281323129467	0.0	0.2339622641509434	-0.2339622641509434	0.0	88.38251533742331	88.50022641509433	-0.11771107767101796	0.9986699347285405	0.9754601226993865	0.9433962264150944	0.03206389628429218	1.0339877300613498	0.28134089409234225	0.24648769396465753	0.034853200127684725	1.1413993516961627
Q9NP81	hsp60,matrix,mito	2		114.0	347.0	-233.0	0.3285302593659942	-5.0	0.0	-5.0		0.37719298245614036	0.3631123919308357	0.014080590525304637	1.0387774993038152	0.8157894736842105	0.2737752161383285	0.542014257545882	2.979778393351801	0.0	0.2478386167146974	-0.2478386167146974	0.0	93.88543859649121	95.88700288184437	-2.0015642853531546	0.9791258019836165	1.0	0.9596541786743515	0.04034582132564846	1.042042042042042	0.3417919799498747	0.24025766100694057	0.10153431894293413	1.42260595777631
Q9NPB1	matrix,mito	2		183.0	7.0	176.0	26.142857142857142	-6.0	1.0	-7.0	-6.0	0.3989071038251366	0.14285714285714285	0.25604996096799376	2.7923497267759565	0.3551912568306011	0.2857142857142857	0.0694769711163154	1.243169398907104	0.14754098360655737	0.0	0.14754098360655737		98.35142076502736	91.93857142857142	6.412849336455935	1.0697514572699032	1.0	0.8571428571428571	0.1428571428571429	1.1666666666666667	0.2537233472624022			
Q9NQG6	matrix,mito	2		324.0	5.0	319.0	64.8	-10.0	0.0	-10.0		0.41358024691358025	0.6	-0.18641975308641973	0.6893004115226338	0.4876543209876543	0.6	-0.11234567901234566	0.8127572016460906	0.18518518518518517	0.0	0.18518518518518517		94.43737654320988	81.65	12.787376543209874	1.1566120825867712	0.9907407407407407	0.8	0.19074074074074066	1.2384259259259258	0.15688529357337352			
Q9NQH7	hsp60,matrix,mito	2		180.0	261.0	-81.0	0.6896551724137931	1.0	-11.0	12.0	-0.09090909090909091	0.35	0.367816091954023	-0.017816091954023006	0.9515625	0.4222222222222222	0.3946360153256705	0.027586206896551724	1.0699029126213593	0.2	0.17624521072796934	0.023754789272030674	1.1347826086956523	96.13266666666665	97.36850574712643	-1.2358390804597832	0.9873076096734056	0.9777777777777777	0.9923371647509579	-0.014559386973180155	0.9853281853281852	0.24286529680365299	0.2483820256834283	-0.005516728879775307	0.977789339367066
Q9NRA0	mito	2		148.0	338.0	-190.0	0.4378698224852071	-7.0	-8.0	1.0	0.875	0.40540540540540543	0.378698224852071	0.02670718055333443	1.0705236486486487	0.4527027027027027	0.1242603550295858	0.32844234767311686	3.6431788931788933	0.18243243243243243	0.2455621301775148	-0.06312969774508237	0.7429176164115923	94.13270270270273	70.9174852071006	23.215217495602133	1.3273553401929954	0.9932432432432432	0.6094674556213018	0.3837757876219414	1.629690369981632	0.2544131969807646	0.39964778810932655	-0.14523459112856196	0.636593531980635
Q9NRD5	mito	2		112.0	289.0	-177.0	0.3875432525951557	4.0	-13.0	17.0	-0.3076923076923077	0.375	0.3494809688581315	0.025519031141868487	1.073019801980198	0.25	0.7058823529411765	-0.4558823529411765	0.35416666666666663	0.3392857142857143	0.0	0.3392857142857143		92.68901785714286	77.48539792387542	15.203619933267433	1.1962127102735414	1.0	0.7439446366782007	0.25605536332179935	1.344186046511628	0.3292875744047619	0.2037677816224529	0.12551979278230901	1.615994303824124
Q9NRK6	mito	2		333.0	255.0	78.0	1.3058823529411765	10.0	-1.0	11.0	-10.0	0.4594594594594595	0.40784313725490196	0.05161632220455753	1.1265592515592517	0.8798798798798799	0.3686274509803922	0.5112524288994877	2.386908184780525	0.003003003003003003	0.24705882352941178	-0.24405582052640878	0.012155012155012154	94.52417417417416	91.51501960784313	3.009154566331034	1.032881537688849	0.990990990990991	0.9607843137254902	0.030206677265500748	1.0314396028681743	0.3614242044735318	0.26059676044330776	0.10082744403022403	1.3869098136857263
Q9NSE4	hsp60,matrix,mito	5		160.0	755.0	-595.0	0.2119205298013245	8.0	-19.0	27.0	-0.42105263157894735	0.3625	0.3748344370860927	-0.01233443708609272	0.9670936395759717	0.53125	0.4052980132450331	0.12595198675496688	1.3107638888888888	0.175	0.22913907284768212	-0.05413907284768213	0.7637283236994219	93.27893750000001	93.05924503311257	0.21969246688743738	1.0023607806705208	0.99375	0.9894039735099338	0.004346026490066213	1.0043925702811245	0.26525	0.07545681354032514	0.18979318645967486	3.5152557808215263
Q9NTG7	matrix,mito	2		258.0	15.0	243.0	17.2	-5.0	-1.0	-4.0	5.0	0.41472868217054265	0.2	0.21472868217054264	2.0736434108527133	0.4186046511627907	0.6666666666666666	-0.2480620155038759	0.6279069767441862	0.18992248062015504	0.0	0.18992248062015504		94.00527131782945	76.85733333333334	17.14793798449611	1.2231138817960912	0.9573643410852714	0.7333333333333333	0.22403100775193807	1.305496828752643	0.22555435370470525			
Q9NUB1	mito	2		495.0	139.0	356.0	3.5611510791366907	-8.0	-2.0	-6.0	4.0	0.38585858585858585	0.4172661870503597	-0.03140760119177388	0.9247300592128178	0.3191919191919192	0.4172661870503597	-0.09807426785844053	0.7649599442702891	0.2505050505050505	0.2446043165467626	0.005900733958287913	1.024123588829471	94.80686868686867	81.89805755395682	12.90881113291185	1.1576204798802114	0.9838383838383838	0.8561151079136691	0.12772327592471477	1.1491893727187845	0.14908366172940163	0.20094753465520268	-0.05186387292580105	0.7419034126753928
Q9NUL7	matrix,mito	2		267.0	186.0	81.0	1.435483870967742	1.0	8.0	-7.0	0.125	0.41198501872659177	0.3763440860215054	0.03564093270508639	1.0947030497592296	0.42696629213483145	0.3870967741935484	0.03986951794128307	1.1029962546816479	0.14606741573033707	0.17204301075268819	-0.02597559502235111	0.8490168539325842	88.17595505617977	84.95989247311829	3.216062583061486	1.0378538918711446	0.951310861423221	0.8978494623655914	0.05346139905762959	1.0595438336809526	0.21834502646339962	0.3190995590624275	-0.10075453259902786	0.6842536138405738
Q9NUT2	mito	2		267.0	266.0	1.0	1.0037593984962405	6.0	0.0	6.0		0.4419475655430712	0.37969924812030076	0.06224831742277043	1.1639411132124449	0.8764044943820225	0.35714285714285715	0.5192616372391654	2.453932584269663	0.003745318352059925	0.24060150375939848	-0.23685618540733855	0.015566479400749065	89.41348314606742	87.14101503759399	2.272468108473433	1.0260780541458354	1.0	0.9022556390977443	0.09774436090225569	1.1083333333333334	0.42143399182394553	0.24919901466728922	0.1722349771566563	1.691154326539416
Q9NVH6	matrix,mito	2		101.0	284.0	-183.0	0.35563380281690143	1.0	-3.0	4.0	-0.3333333333333333	0.33663366336633666	0.352112676056338	-0.015479012690001348	0.9560396039603962	0.15841584158415842	0.3345070422535211	-0.1760912006693627	0.47357998957790515	0.3564356435643564	0.29225352112676056	0.06418212243759586	1.2196111177382798	88.79316831683171	96.55112676056338	-7.757958443731667	0.9196492189783493	0.8712871287128713	1.0	-0.12871287128712872	0.8712871287128713	0.1782970297029703	0.35615478585800514	-0.17785775615503485	0.5006166890989225
Q9NVV4	hsp60,matrix,mito	2		133.0	250.0	-117.0	0.532	-2.0	9.0	-11.0	-0.2222222222222222	0.3684210526315789	0.352	0.016421052631578947	1.0466507177033493	0.3533834586466165	0.468	-0.1146165413533835	0.7550928603560182	0.24060150375939848	0.06	0.18060150375939849	4.010025062656641	92.11729323308272	84.90032	7.216973233082726	1.0850052536089703	0.9172932330827067	0.764	0.1532932330827067	1.200645593040192	0.2269920611584828	0.18153968253968253	0.045452378618800277	1.2503715880899202
Q9NWU1	matrix,mito	2		269.0	156.0	113.0	1.7243589743589745	0.0	-6.0	6.0	-0.0	0.40892193308550184	0.38461538461538464	0.024306548470117206	1.0631970260223047	0.4052044609665427	0.3782051282051282	0.02699933276141453	1.0713880662844182	0.20074349442379183	0.23076923076923078	-0.030025736345438953	0.8698884758364313	97.91687732342007	98.61961538461539	-0.7027380611953191	0.992874256724135	0.9962825278810409	1.0	-0.0037174721189591198	0.9962825278810409	0.32784314750328303	0.3422441851234421	-0.014401037620159096	0.9579217463841939
Q9NX74	matrix,mito	2		250.0	236.0	14.0	1.0593220338983051	1.0	-2.0	3.0	-0.5	0.416	0.3135593220338983	0.10244067796610168	1.3267027027027027	0.364	0.4067796610169492	-0.04277966101694919	0.8948333333333333	0.224	0.09745762711864407	0.12654237288135595	2.2984347826086955	96.86176	78.77529661016949	18.086463389830513	1.2295956241121362	1.0	0.7288135593220338	0.27118644067796616	1.372093023255814	0.18281564245810056	0.13676920779511686	0.04604643466298369	1.3366725259677033
Q9NXA8	matrix,mito	2		248.0	14.0	234.0	17.714285714285715	3.0	-3.0	6.0	-1.0	0.3588709677419355	0.35714285714285715	0.0017281105990783474	1.0048387096774194	0.3588709677419355	0.2857142857142857	0.0731566820276498	1.2560483870967742	0.2056451612903226	0.0	0.2056451612903226		96.5991129032258	85.67714285714285	10.921970046082947	1.1274782244348895	0.9838709677419355	0.7857142857142857	0.1981566820276498	1.252199413489736	0.25316559626331925			
Q9NXH9	matrix,mito	3		387.0	219.0	168.0	1.7671232876712328	-7.0	8.0	-15.0	-0.875	0.40310077519379844	0.2968036529680365	0.10629712222576193	1.358139534883721	0.3359173126614987	0.3561643835616438	-0.020247070900145103	0.9431524547803618	0.2713178294573643	0.0684931506849315	0.20282467877243282	3.9612403100775193	90.50919896640826	77.8972602739726	12.611938692435658	1.1619047787826964	0.8992248062015504	0.6894977168949772	0.20972708930657324	1.304173725550593	0.12400344530577088	0.15468036529680365	-0.030676919991032767	0.8016754102424745
Q9NYK5	hsp60,matrix,mito	2		55.0	210.0	-155.0	0.2619047619047619	1.0	-5.0	6.0	-0.2	0.36363636363636365	0.3761904761904762	-0.01255411255411254	0.9666283084004603	0.2545454545454545	0.4238095238095238	-0.16926406926406928	0.6006128702757916	0.34545454545454546	0.2523809523809524	0.09307359307359309	1.3687821612349915	93.5950909090909	88.84304761904762	4.752043290043275	1.0534880715756136	1.0	0.919047619047619	0.080952380952381	1.0880829015544042	0.3857707509881423	0.23082139004469102	0.15494936094345127	1.6712955021778977
Q9NYZ2	mito	2		153.0	161.0	-8.0	0.9503105590062112	1.0	7.0	-6.0	0.14285714285714285	0.37254901960784315	0.391304347826087	-0.018755328218243827	0.9520697167755992	0.7058823529411765	0.7888198757763976	-0.08293752283522104	0.8948587308939324	0.0	0.0	0.0		76.79300653594771	85.6098757763975	-8.81686924044979	0.8970110730743451	0.8235294117647058	0.9627329192546584	-0.13920350748995258	0.8554079696394686	0.2770753161077515	0.24492444609251876	0.03215087001523273	1.1312685218979242
Q9NZB8	matrix,mito	2		327.0	252.0	75.0	1.2976190476190477	5.0	7.0	-2.0	0.7142857142857143	0.3944954128440367	0.4007936507936508	-0.006298237949614094	0.984285584521755	0.3547400611620795	0.18253968253968253	0.17220037862239698	1.9433585959313922	0.17737003058103976	0.1984126984126984	-0.021042667831658646	0.8939449541284404	93.21045871559633	69.79964285714287	23.41081585845346	1.3354002241296246	0.9877675840978594	0.6071428571428571	0.38062472695500227	1.6269113149847096	0.21285769330192314	0.22669890873015872	-0.013841215428235576	0.9389444990901528
Q9P2R7	hsp60,matrix,mito	3		243.0	167.0	76.0	1.4550898203592815	-2.0	-4.0	2.0	0.5	0.3786008230452675	0.48502994011976047	-0.10642911707449298	0.7805720672661688	0.34156378600823045	0.46107784431137727	-0.11951405830314682	0.7407941852386296	0.2880658436213992	0.18562874251497005	0.10243710110642915	1.5518385769281828	95.40004115226337	92.19107784431138	3.20896330795199	1.0348077426035864	0.9958847736625515	0.9940119760479041	0.0018727976146473146	1.0018840795279886	0.21493827160493825	0.21441229690152405	0.0005259747034142004	1.002453099523745
Q9UBJ2	mito	2		333.0	313.0	20.0	1.0638977635782747	12.0	-6.0	18.0	-2.0	0.4444444444444444	0.35782747603833864	0.08661696840610578	1.242063492063492	0.9009009009009009	0.4057507987220447	0.4951501021788562	2.22033056678726	0.0	0.18210862619808307	-0.18210862619808307	0.0	86.1962162162162	84.14916932907347	2.047046887142727	1.0243264063503414	0.93993993993994	0.8753993610223643	0.0645405789175757	1.073727011683216	0.31968454941427915	0.2026247465413652	0.11705980287291395	1.5777172081447444
Q9UBQ7	matrix,mito	2		312.0	8.0	304.0	39.0	-3.0	0.0	-3.0		0.41025641025641024	0.375	0.03525641025641024	1.094017094017094	0.38461538461538464	0.0	0.38461538461538464		0.16346153846153846	0.25	-0.08653846153846154	0.6538461538461539	97.55830128205129	95.91499999999999	1.643301282051297	1.0171328914356597	1.0	1.0	0.0	1.0	0.20011292679686463			
Q9UDR5	matrix,mito	5		128.0	774.0	-646.0	0.165374677002584	5.0	-22.0	27.0	-0.22727272727272727	0.3984375	0.3785529715762274	0.019884528423772585	1.0525277303754266	0.2734375	0.4043927648578811	-0.13095526485788112	0.6761681309904154	0.21875	0.20025839793281655	0.01849160206718345	1.0923387096774193	93.12757812499999	91.88463824289404	1.2429398821059436	1.0135271782734812	1.0	0.962532299741602	0.03746770025839796	1.0389261744966443	0.21928510273972604	0.09920478946027587	0.12008031327945017	2.2104285885061365
Q9UFN0	hsp60,matrix,mito	2		111.0	111.0	0.0	1.0	0.0	3.0	-3.0	0.0	0.36036036036036034	0.3963963963963964	-0.03603603603603606	0.9090909090909091	0.3963963963963964	0.3963963963963964	0.0	1.0	0.34234234234234234	0.34234234234234234	0.0	1.0	93.58522522522522	96.80819819819821	-3.222972972972997	0.9667076442598951	0.9369369369369369	1.0	-0.06306306306306309	0.9369369369369369	0.4526718499321239	0.4484311898105001	0.004240660121623774	1.0094566573824086
Q9UGC7	matrix,mito	3		63.0	257.0	-194.0	0.245136186770428	-6.0	0.0	-6.0		0.36507936507936506	0.33073929961089493	0.03434006546847013	1.103828197945845	0.8571428571428571	0.4046692607003891	0.452473596442468	2.118131868131868	0.0	0.2840466926070039	-0.2840466926070039	0.0	85.94999999999997	91.75178988326847	-5.801789883268498	0.9367664664564054	0.9841269841269841	0.9844357976653697	-0.00030881353838563275	0.9996863040341301	0.43219954648526077	0.20282939755803034	0.22937014892723043	2.130852586896861
Q9UGM6	matrix,mito	2		323.0	2.0	321.0	161.5	3.0	0.0	3.0		0.39628482972136225	1.0	-0.6037151702786377	0.39628482972136225	0.5944272445820433	0.0	0.5944272445820433		0.09287925696594428	0.0	0.09287925696594428		94.44458204334364	91.5	2.944582043343644	1.032181224517417	0.9721362229102167	1.0	-0.02786377708978327	0.9721362229102167	0.23121873623737127			
Q9UH62	mito	2		151.0	166.0	-15.0	0.9096385542168675	4.0	-1.0	5.0	-4.0	0.3973509933774834	0.42168674698795183	-0.024335753610468414	0.9422894985808892	0.7152317880794702	0.7590361445783133	-0.04380435649884307	0.9422894985808893	0.0	0.012048192771084338	-0.012048192771084338	0.0	79.2491390728477	86.88867469879519	-7.639535625947488	0.9120767389716739	0.6556291390728477	0.8493975903614458	-0.1937684512885981	0.7718754403268987	0.16940397350993378	0.22033042349036866	-0.050926449980434885	0.7688632864509469
Q9UHK6	matrix,mito	2		314.0	66.0	248.0	4.757575757575758	3.0	-6.0	9.0	-0.5	0.3980891719745223	0.3181818181818182	0.07990735379270414	1.251137397634213	0.43312101910828027	0.24242424242424243	0.19069677668403784	1.786624203821656	0.14331210191082802	0.06060606060606061	0.08270604130476741	2.3646496815286624	96.66987261146495	91.6251515151515	5.044721096313452	1.0550582565255484	1.0	0.9242424242424242	0.0757575757575758	1.0819672131147542	0.13274352605562798	0.30339985218034	-0.17065632612471202	0.43752007491660083
Q9UHN1	matrix,mito	2		321.0	106.0	215.0	3.0283018867924527	6.0	-2.0	8.0	-3.0	0.3582554517133956	0.3867924528301887	-0.02853700111679308	0.9262214117468276	0.3956386292834891	0.5	-0.10436137071651092	0.7912772585669782	0.2897196261682243	0.22641509433962265	0.06330453182860163	1.2795950155763238	86.53071651090343	92.18056603773584	-5.649849526832412	0.9387088865941706	0.8878504672897196	1.0	-0.11214953271028039	0.8878504672897196	0.1671901596171757	0.2872268223157323	-0.12003666269855662	0.5820840765121613
Q9UI17	matrix,mito	5		379.0	436.0	-57.0	0.8692660550458715	-6.0	3.0	-9.0	-2.0	0.38522427440633245	0.34174311926605505	0.043481155140277394	1.1272334472561136	0.32981530343007914	0.2775229357798165	0.05229236765026263	1.1884253908720208	0.2532981530343008	0.30045871559633025	-0.04716056256202944	0.8430381276561463	98.46321899736147	97.90963302752293	0.5535859698385366	1.005654050094161	1.0	0.9885321100917431	0.011467889908256867	1.011600928074246	0.24400401388831003	0.15616160983603136	0.08784240405227867	1.562509595953273
Q9UI32	matrix,mito	3		81.0	453.0	-372.0	0.17880794701986755	2.0	-7.0	9.0	-0.2857142857142857	0.37037037037037035	0.39293598233995586	-0.02256561196958551	0.9425717852684145	0.7160493827160493	0.5121412803532008	0.2039081023628485	1.3981481481481481	0.04938271604938271	0.09050772626931568	-0.041125010219932964	0.5456187895212284	88.46555555555555	92.25322295805739	-3.787667402501839	0.9589427091970122	0.9629629629629629	0.9470198675496688	0.015943095413294084	1.0168350168350169	0.4499910538557882	0.17262015661433014	0.277370897241458	2.606827978155316
Q9UIF7	matrix,mito	3		215.0	240.0	-25.0	0.8958333333333334	1.0	3.0	-2.0	0.3333333333333333	0.39069767441860465	0.32916666666666666	0.06153100775193798	1.1869296438033559	0.6744186046511628	0.22083333333333333	0.45358527131782944	3.053971039929794	0.0	0.20416666666666666	-0.20416666666666666	0.0	96.67362790697673	76.56829166666667	20.105336240310066	1.262580446849159	1.0	0.7291666666666666	0.27083333333333337	1.3714285714285714	0.21872347648956036	0.1937171916010499	0.025006284888510477	1.1290865548991107
Q9UII2	matrix,mito	2		47.0	34.0	13.0	1.3823529411764706	0.0	0.0	0.0		0.2765957446808511	0.23529411764705882	0.041301627033792254	1.1755319148936172	0.6595744680851063	0.8823529411764706	-0.22277847309136423	0.7475177304964539	0.0	0.0	0.0		80.55212765957447	95.67823529411766	-15.126107634543189	0.8419064943239694	0.7872340425531915	0.9705882352941176	-0.18335419274092613	0.8110896196002579	0.1675531914893617			
